layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
3,diffusion_model.time_embed.0,Linear,-0.16803655,0.9446989,-8.733537,6.3715715,-6.604945659637451,-1.4702208042144775,-1.2733509480953213,0.08508104607462866,0.10341762751340866,0.11507059633731842,0.12607787549495697
5,diffusion_model.time_embed.2,Linear,-0.0021201612,0.14464279,-2.4492393,1.726505,-0.019714677706360817,-0.016256116330623627,-0.012452419009059667,0.012547340709716014,0.016347916796803474,0.019392002373933792,0.06639660894870758
8,diffusion_model.input_blocks.0.0,Conv2d,0.003327281,0.33170873,-8.483394,7.5583725,-0.8915601044893264,-0.7006434202194214,-0.4972739160060882,0.4862561210989951,0.668492317199707,0.829316104650493,1.0262577331066158
14,diffusion_model.input_blocks.1.0.in_layers.2,Conv2d,-0.11268868,0.8785858,-24.801731,29.848854,-2.834530882835388,-2.304320812225342,-1.6430757343769073,1.1273453891277305,1.5042335987091064,1.7990255796909245,2.1058093917369884
18,diffusion_model.input_blocks.1.0.emb_layers.1,Linear,0.0060300296,0.523095,-3.3775322,1.4747353,-2.737849712371826,-1.7439242601394653,-0.6647437661886215,0.5385947614908217,0.6956979632377625,0.9115034341812134,1.2300246953964233
23,diffusion_model.input_blocks.1.0.out_layers.3,Conv2d,-0.06229413,0.45428702,-29.328,4.856213,-1.736618288755417,-1.3399518728256226,-0.7330999553203583,0.5014922231435774,0.6958370804786682,0.8915800434350958,1.188465192914013
27,diffusion_model.input_blocks.1.1.proj_in,Linear,0.0032398133,0.22538733,-2.8589199,2.859244,-0.5793129843473434,-0.4603784680366516,-0.33229224383831024,0.34115591943264006,0.4865308105945587,0.6483511477708785,0.8505008232593549
31,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_q,Linear,-0.0072584967,1.2952094,-7.015622,7.437142,-3.1384031319618226,-2.736650228500366,-2.140864169597626,2.1287236452102642,2.7370119094848633,3.1510035347938405,3.5376178169250583
32,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_k,Linear,0.0022802178,1.2866385,-6.529458,6.6034727,-3.0566925239562988,-2.687694787979126,-2.1282567620277404,2.1294315099716186,2.69707989692688,3.076318845748899,3.4216515624523165
33,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_v,Linear,-0.00073350046,0.59771264,-4.049129,4.310103,-1.501014393568039,-1.28470778465271,-0.9780537575483321,0.9790144503116595,1.2834073305130005,1.499599984884262,1.7053832882642763
