layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
3,diffusion_model.time_embed.0,Linear,-0.06716192,0.7826904,-5.6845207,8.080974,-3.413224697113037,-1.4631584882736206,-1.2474720895290374,0.056112292222678585,0.08755112439393997,3.3730337619781494,4.3982319831848145
5,diffusion_model.time_embed.2,Linear,-0.015718834,0.40658867,-5.6416078,5.556231,-1.4481744766235352,-0.026541903614997864,-0.019813625700771803,0.017796994652599013,0.02317320555448532,0.02671613171696663,0.034022703766822815
8,diffusion_model.input_blocks.0.0,Conv2d,0.004150933,0.35317674,-3.7008138,3.905059,-0.9152157139778138,-0.7609807848930359,-0.5668445348739624,0.5596568077802657,0.7384679913520813,0.878839354515075,1.0279719370603586
14,diffusion_model.input_blocks.1.0.in_layers.2,Conv2d,-0.098816924,0.80634224,-10.531661,7.188898,-2.5994538712501525,-2.0885226726531982,-1.4658104360103608,1.0609935820102687,1.4648388624191284,1.780691412687288,2.0945846331119577
18,diffusion_model.input_blocks.1.0.emb_layers.1,Linear,-0.1311623,2.1127577,-15.751283,4.37097,-11.34616470336914,-6.64551305770874,-3.204922676086426,1.708042854070663,2.170978546142578,2.7757980823516846,3.6847805976867676
23,diffusion_model.input_blocks.1.0.out_layers.3,Conv2d,-0.12339791,0.58693874,-7.1112194,2.8499694,-2.7880891084671022,-1.9676944017410278,-0.7998930126428604,0.5332248002290723,0.7075249552726746,0.8416572952270507,0.9880119925737406
27,diffusion_model.input_blocks.1.1.proj_in,Linear,-0.0002265585,0.18918893,-2.1609876,1.6324543,-0.5015277397632598,-0.37776505947113037,-0.2774790093302727,0.2804598942399025,0.37200576066970825,0.45555790811776764,0.5685423693060885
31,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_q,Linear,-0.010633048,1.0327854,-5.842325,5.618389,-2.4967686462402345,-2.1697945594787598,-1.696395218372345,1.696470826864242,2.176201343536377,2.506658184528346,2.8202033281326306
32,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_k,Linear,0.006501471,0.99244934,-5.54653,5.192286,-2.362817232608795,-2.0654704570770264,-1.6280737221240997,1.6357813000679016,2.065293788909912,2.3562081575393647,2.625573974847799
33,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_v,Linear,-0.004521333,0.62490964,-4.2749243,4.5197744,-1.5830679142475128,-1.3458536863327026,-1.0227313756942749,1.011612433195114,1.3325247764587402,1.5656863546371378,1.7909150195121843
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0033994066,0.110785104,-0.674868,1.0791864,-0.27009209990501404,-0.23095503449440002,-0.17708909884095192,0.17898092195391635,0.23042882978916168,0.2701710143685334,0.31472223401069765
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.14794272,0.4877723,-5.7109714,4.060925,-1.5746047282218933,-1.2890333271026613,-0.9425621658563614,0.5800859957933424,0.7982492017745972,0.970665755867957,1.1402034056186672
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.008860665,0.21859272,-2.5057275,2.6474795,-0.5497557753324509,-0.43679375112056734,-0.3276969835162163,0.30882902741432183,0.4150567257404328,0.5158219015598281,0.6637083071470268
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.034762662,0.36061874,-1.654625,1.5923406,-0.9635329884290694,-0.7513403296470642,-0.5318483263254166,0.629415652155876,0.9834176301956177,1.1169311666488642,1.18184936463833
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00022658061,0.06652959,-0.58348846,0.7195499,-0.14975327610969544,-0.11987835630774497,-0.09260964170098304,0.08821908570826051,0.11504149794578553,0.13760443553328494,0.2819996626675131
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.01569181,0.24354428,-2.0573359,2.7806017,-0.5519164603948593,-0.4801292902231216,-0.3764548286795616,0.4149443015456199,0.5433286857604981,0.6446267735958099,0.7483687287569046
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.13611871,0.4544422,-4.715528,4.4981008,-1.2209048902988433,-0.9488501465320587,-0.6109671235084534,0.8161742419004439,1.0144997668266296,1.168304681777954,1.3395470917224912
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.09519317,0.60217994,-2.5346937,1.3817089,-2.3036277294158936,-1.7715107202529907,-1.2376766622066495,0.6807813405990598,0.8222859501838684,0.9447177052497864,1.2179360389709473
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.043454383,0.47893965,-2.3978877,4.4475746,-0.9754039013385772,-0.8142739510536194,-0.6254615247249603,0.7578144282102584,1.1509771013259888,1.6463092446327166,2.0619457566738193
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.010320255,0.3386488,-6.2201033,2.6377804,-0.7268615967035293,-0.5745122468471527,-0.43217637985944746,0.4311366155743598,0.5572275578975678,0.6539770650863646,0.7562807476520559
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.026897134,1.1843687,-6.191644,6.0837626,-2.7432920503616334,-2.4122960567474365,-1.9189576029777526,1.978447586297989,2.474562191963196,2.8094409775733933,3.116250476837166
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.06297146,1.1714573,-5.17109,5.6870775,-2.609537115097046,-2.3171053409576414,-1.867110973596573,1.9877125024795532,2.447021169662476,2.748739664554594,3.024181851148608
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0065939454,0.62201476,-4.1143765,3.9384575,-1.5036116361618042,-1.296556978225708,-1.0084648311138154,1.0252802908420562,1.3190087318420411,1.52811612010002,1.7272218298912052
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00023454771,0.17502584,-2.435824,1.1673868,-0.34424210101366043,-0.2602452665567398,-0.19744056612253189,0.21575544252991674,0.27555777370929724,0.3208338496088977,0.37137348905205836
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06562728,0.36369783,-4.3878098,2.8284698,-1.01614248752594,-0.8604277968406677,-0.6620622336864471,0.5043381482362745,0.6609470736980438,0.7705163878202423,0.8741167554259297
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.005702597,0.16686212,-1.7679356,2.9809186,-0.3894355219602585,-0.33633833229541776,-0.2628349721431732,0.24493912681937202,0.321297209262848,0.38510564029216715,0.4756165659427676
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.013189991,0.343515,-1.6394286,1.5707436,-1.0903761160373688,-0.9180739057064056,-0.6434844613075256,0.5371380299329755,0.8220644974708559,0.9458067905902857,1.0464601773023605
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0040633385,0.05843193,-1.3472056,1.9554989,-0.11441636592149734,-0.09352926224470139,-0.07315421365201473,0.0726066842675209,0.09556418851017953,0.11494273334741564,0.13761137463152412
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.062476944,0.49869844,-5.100867,4.788119,-1.073484013080597,-0.9092754399776458,-0.6952799022197723,0.8377244025468826,1.187133677005768,1.5299427866935715,1.8169911420345308
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.016652618,0.9560046,-13.534697,14.202383,-2.4798439717292786,-1.9221335816383363,-1.3697340130805968,1.4271148681640624,2.009827280044548,2.568535163402556,3.2955015921592654
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.070852906,0.5430891,-7.5655546,5.518051,-1.500636123418808,-1.191655716896057,-0.8266545116901398,0.8818957209587097,1.104675276279449,1.2692342102527623,1.4407265222072616
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.028363358,0.69058985,-6.372241,2.8184314,-2.795644760131836,-2.1667943000793457,-0.9979150533676145,0.5601143866777415,0.6795457005500793,0.766417384147644,1.0684168338775635
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.079850465,0.78035,-7.971377,4.731633,-2.59206033706665,-1.7835344719886779,-1.2274130821228026,1.0376415193080892,1.3182890129089353,1.5159549951553348,1.7018431109189993
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.0011022699,0.6438972,-9.899346,9.028672,-1.7449772930145264,-1.3444676303863525,-0.952200761437416,0.9477034300565716,1.3146379566192623,1.6737312281131769,2.140819108486176
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.01383844,0.47544366,-7.3765526,5.2343903,-1.0706768476963042,-0.8517236578464508,-0.6338764280080795,0.6773634850978848,0.8716147410869596,1.0265376377105717,1.2044567835330988
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.014117996,0.9274802,-5.952609,6.330906,-2.3034145212173462,-1.965403332710266,-1.5011685609817504,1.526069176197052,1.98613677740097,2.3150887775421154,2.6235546076297767
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.013804938,0.9323421,-5.0904603,5.441071,-2.242129118442535,-1.9455915570259095,-1.5157248973846436,1.5582444667816162,1.9766450071334827,2.2636041617393508,2.525828542709352
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0041692522,0.65745914,-4.4946604,4.1523275,-1.5843867671489715,-1.3731242990493775,-1.0762699723243712,1.0737467169761656,1.3722548842430111,1.5833813083171857,1.7845444464683533
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0038538938,0.25375283,-2.1004426,4.2768598,-0.5803194063901901,-0.4983100003004074,-0.3908947274088859,0.40518139153718946,0.5325439870357511,0.6406169861555113,0.7847944831848164
