layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
3,diffusion_model.time_embed.0,Linear,-0.16178398,0.93656623,-7.879616,6.5572176,-6.070380687713623,-1.9352209568023682,-1.2967022955417633,0.04789732955396175,0.06312470883131027,0.08325733989477158,0.15724681317806244
5,diffusion_model.time_embed.2,Linear,-0.012106771,0.28374937,-5.29155,2.9775846,-0.02246883325278759,-0.018354851752519608,-0.01458142572082579,0.013621219946071303,0.01845015212893486,0.024893511086702347,0.11212147027254105
8,diffusion_model.input_blocks.0.0,Conv2d,0.0035661857,0.3413855,-6.7553544,5.96429,-0.8980653309822082,-0.7282853126525879,-0.5317777127027512,0.521766510605812,0.6994332671165466,0.8479700464010234,1.0172329670190825
14,diffusion_model.input_blocks.1.0.in_layers.2,Conv2d,-0.10793115,0.82888657,-16.814796,20.825357,-2.669511246681213,-2.156569242477417,-1.538172721862793,1.076369798183441,1.4633132219314575,1.7644872224330892,2.0706379616260566
18,diffusion_model.input_blocks.1.0.emb_layers.1,Linear,-0.03916873,0.92113566,-6.2954593,2.370198,-5.122010231018066,-2.94968318939209,-1.1251313507556915,0.7648033678531643,1.0634735822677612,1.2690829038619995,1.858338713645935
23,diffusion_model.input_blocks.1.0.out_layers.3,Conv2d,-0.088587195,0.50394344,-22.65629,4.286547,-2.1308420515060424,-1.5712600946426392,-0.7614327162504195,0.4980950549244877,0.681006669998169,0.8553817862272244,1.1142130273580744
27,diffusion_model.input_blocks.1.1.proj_in,Linear,0.0023947486,0.20869593,-2.6653929,2.7192838,-0.5336231499910354,-0.42226555943489075,-0.3084166347980499,0.31522852182388306,0.43870100378990173,0.5748975694179493,0.7375923135876667
31,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_q,Linear,-0.008385434,1.2185829,-6.6194916,7.341086,-2.9558969163894653,-2.570812463760376,-2.008981704711914,2.0025974512100215,2.5743517875671387,2.9631025552749546,3.3310070002079035
32,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_k,Linear,0.0050278595,1.208281,-6.0358844,6.2232556,-2.8704958009719848,-2.5186240673065186,-1.9935206234455107,1.9964063704013824,2.524195909500122,2.8755705952644224,3.197711247205735
33,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_v,Linear,-0.0035512063,0.62237424,-4.12622,4.756223,-1.5653435063362122,-1.3368946313858032,-1.0196665287017823,1.01400836110115,1.3284646272659302,1.5536814832687362,1.7685762125253701
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00023686672,0.16488025,-1.7713389,1.5690472,-0.4229109799861908,-0.3466567397117615,-0.2566913828253746,0.2598675191402433,0.35683679580688477,0.43883320271968834,0.5266617316007621
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.11835744,0.5204271,-8.249748,6.276069,-1.8299654507637024,-1.4330458426475525,-0.9605079293251038,0.6188194215297695,0.8194680106639862,0.9609944468736646,1.0970352703332882
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.008889194,0.23086423,-4.0195403,3.4225354,-0.5829120367765427,-0.44149861872196194,-0.3187722072005272,0.30356348156929014,0.4189353519678116,0.5419148331880559,0.7832939895987512
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.027046742,0.35916856,-1.9755737,2.0312748,-0.951482138633728,-0.78309565782547,-0.5336527436971664,0.608085402846336,0.9080662131309509,1.0916698455810527,1.2092825788259587
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00065200205,0.07099547,-0.80385995,0.83059883,-0.15932731047272683,-0.12975924879312514,-0.0971472717821598,0.09500789940357207,0.12694905519485478,0.15557947725057383,0.30071598261594895
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.009134459,0.24001396,-6.7148323,19.689005,-0.5525912284851074,-0.475710865855217,-0.3689246535301208,0.39973847121000283,0.5249500250816346,0.6208419799804688,0.717789489924908
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.09757237,0.49965376,-4.256559,6.744411,-1.373099786043167,-1.111244215965271,-0.7640789985656737,0.8366835236549377,1.063136010169983,1.2420214045047735,1.4289209097623847
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.0637019,0.29755175,-1.0954064,0.95822436,-0.9279059767723083,-0.8501571416854858,-0.6050225406885147,0.39312264174222944,0.5388568639755249,0.5459942817687988,0.6628991365432739
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.043241158,0.506749,-3.394326,4.4537272,-1.0748219037055968,-0.9229301953315735,-0.7160038530826569,0.8502675920724869,1.1970499539375306,1.5563344502449035,1.9585011994838741
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.00918605,0.38138825,-5.9685826,3.2889323,-0.9266810619831085,-0.7176012897491455,-0.5259333938360214,0.52164808511734,0.7002731418609622,0.8558434134721731,1.039557495713236
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.049067553,1.409529,-7.180809,7.5038,-3.240462884902954,-2.8512946796417236,-2.268769884109497,2.366888356208801,2.9499074172973634,3.344734387397764,3.706807162761692
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07836445,1.4125056,-6.9024763,7.083432,-3.2231587958335877,-2.841064052581787,-2.2605274438858034,2.394297873973846,2.960582780838013,3.334143650531768,3.6731572771072445
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0066931895,0.66382307,-4.7023077,4.3710494,-1.6308287465572358,-1.3965726852416993,-1.0758015155792235,1.088016766309738,1.408759264945984,1.6425265836715677,1.869739522933962
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0042075757,0.24264799,-2.6315732,3.1088622,-0.7209468239545822,-0.5274471759796142,-0.35517975836992266,0.3414038732647895,0.47865316152572635,0.604822672009466,0.7646314427256611
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.019788964,0.44425738,-4.2571883,4.574265,-1.1324409794807435,-0.9643586397171021,-0.7411808401346207,0.6976240307092665,0.9051129114627838,1.053646830320357,1.198664451241493
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.0002894506,0.29114127,-2.5886931,5.1455746,-0.7051916497945786,-0.5932737648487091,-0.44681316912174224,0.4436107650399208,0.6070459461212159,0.7553302949666936,0.9628739416599308
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.012815952,0.31152433,-1.6006191,1.6397986,-0.949326969385147,-0.8333045756816864,-0.5817304611206054,0.475375060737133,0.7226223444938661,0.8647784662246691,0.9680578926205641
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
