layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
3,diffusion_model.time_embed.0,Linear,-0.17364997,0.8692168,-8.296144,5.377454,-6.269845962524414,-1.4324924945831299,-1.2666139364242555,0.07925728671252685,0.09851306676864624,0.11627359688282013,0.12592792510986328
5,diffusion_model.time_embed.2,Linear,0.0006540445,0.10709902,-1.8084944,1.679223,-0.020203858613967896,-0.01806863583624363,-0.013085502479225394,0.01274344879202542,0.017108513042330742,0.019765885546803474,0.06845642626285553
8,diffusion_model.input_blocks.0.0,Conv2d,0.0032481211,0.32769722,-9.01707,8.101471,-0.8919102001190186,-0.6901971101760864,-0.4823161244392395,0.4708201080560684,0.6563212871551514,0.8249722498655314,1.0338479161262568
14,diffusion_model.input_blocks.1.0.in_layers.2,Conv2d,-0.11414581,0.9096484,-27.772423,33.20746,-2.9325555896759035,-2.3922183513641357,-1.7022618412971495,1.16113188266754,1.5381834506988525,1.832644758224487,2.1424947953224343
18,diffusion_model.input_blocks.1.0.emb_layers.1,Linear,0.021088196,0.3995028,-2.3930497,1.0929031,-1.906747579574585,-1.300256609916687,-0.4865477576851845,0.4459373474121082,0.6223823428153992,0.6787118911743164,0.957574725151062
23,diffusion_model.input_blocks.1.0.out_layers.3,Conv2d,-0.05105926,0.4380157,-31.845936,5.0820327,-1.5904716920852662,-1.2458279132843018,-0.7201298475265503,0.5082381337881086,0.7086470723152161,0.911817869544026,1.2215120917558964
27,diffusion_model.input_blocks.1.1.proj_in,Linear,0.0035993487,0.23326014,-2.9275148,2.8348596,-0.6001975482702255,-0.47751855850219727,-0.3438563957810402,0.3541290715336799,0.5088021755218506,0.6782989335060043,0.8927638512849819
31,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_q,Linear,-0.0049619377,1.3268167,-7.2379866,7.6201587,-3.2117075061798097,-2.801100254058838,-2.1934555530548097,2.1836727261543265,2.8057563304901123,3.229850661754603,3.6215467071533283
32,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_k,Linear,0.0018356239,1.3142844,-6.884251,6.783527,-3.1244473576545717,-2.7461001873016357,-2.1750014424324036,2.175937449932098,2.7607038021087646,3.1501599550247144,3.5050585389137274
33,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_v,Linear,0.0002743534,0.58356607,-3.9795744,4.078718,-1.4670421624183654,-1.255593180656433,-0.95413379073143,0.9571113437414165,1.256016731262207,1.468378403186797,1.6683588522672665
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00035481295,0.21610685,-2.1180348,1.7707292,-0.5684603381156921,-0.46325209736824036,-0.33518360257148744,0.3410703137516975,0.4783474802970886,0.5950336480140641,0.7165888503193885
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.0912286,0.57016945,-8.608094,7.152434,-1.974594647884369,-1.5268402862548829,-1.0078349113464355,0.7128595173358914,0.9319338583946228,1.0925215816497769,1.2542070698738073
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.006627594,0.28063247,-5.858766,5.999296,-0.7272391730546951,-0.5602191495895386,-0.39650472104549406,0.3908587887883186,0.5519732773303989,0.7010854285955428,0.8791339704394381
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.028245376,0.3890177,-1.9449983,2.2876067,-1.0106748294830323,-0.8410670757293701,-0.5974620968103409,0.6777561545372008,0.9571247100830078,1.1781854689121243,1.317645987272263
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00055858004,0.068626806,-0.801317,0.85602224,-0.16215800344944,-0.13166859537363051,-0.09717213474214077,0.09311994947493077,0.1232257524132729,0.1571272972226138,0.27613043561578254
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.0030784188,0.27477026,-9.869019,31.034195,-0.6667360365390778,-0.5663743019104004,-0.4335371866822243,0.4337588727474212,0.5726186549663543,0.6798684769868848,0.7909800893068314
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.06338595,0.52957696,-4.16981,6.6125126,-1.4525147092342376,-1.2081995129585266,-0.8640044897794723,0.8555766820907591,1.102504861354828,1.2906828844547262,1.4785993516445182
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.05460305,0.19231747,-0.6687332,0.64272594,-0.5059956312179565,-0.4455567002296448,-0.34616210609674447,0.2994176685810088,0.345833420753479,0.4025910496711731,0.4697631001472473
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.029519286,0.5023474,-3.5650754,3.7426684,-1.124439103603363,-0.9744273197650909,-0.760289192199707,0.8566916078329085,1.1451902198791508,1.3835795342922195,1.634776356816292
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.0071244445,0.4034391,-6.2224727,3.8274884,-1.0242925953865052,-0.7805700826644897,-0.5609710842370987,0.5601894855499268,0.7713741791248323,0.966631578803061,1.2054350036382768
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.05343105,1.4328367,-7.44951,7.246427,-3.2807968354225157,-2.8899336576461794,-2.3003624796867372,2.4105610847473145,3.0029781913757327,3.400182850360869,3.765722186565402
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.072368875,1.4656144,-7.219678,7.627602,-3.360621964931488,-2.959468512535095,-2.348682928085327,2.4804651737213126,3.0834594345092774,3.4775732421874945,3.8425654840469408
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0019152527,0.6532091,-4.7199583,4.201291,-1.614574315547943,-1.3849599599838256,-1.0636026978492736,1.0644260466098778,1.3818875217437745,1.6130087149143217,1.8393264555931093
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0060217497,0.2831956,-3.2168934,3.2988796,-0.845700414776802,-0.6396202218532562,-0.43145154118537904,0.40765081793069824,0.5794151937961582,0.7382813960313785,0.9378748795390148
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.0034917055,0.4984247,-4.127161,4.5378666,-1.2291703987121583,-1.0522283101081848,-0.809801349043846,0.8113825917243958,1.046249921321869,1.2165132761001587,1.3844681274890895
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.0040764785,0.3701499,-3.0986238,5.3206544,-0.9010694974660873,-0.761109789609909,-0.5734294474124908,0.5848896533250809,0.7970883154869082,0.978344548940658,1.2106393498182304
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.012043531,0.30198362,-1.5705061,1.6761264,-0.9215498173236847,-0.8073658716678619,-0.551479947566986,0.45048447102308264,0.6828244519233706,0.8365815889835347,0.9428776207566265
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0037887995,0.06286196,-1.6234996,1.5064102,-0.13745886951684952,-0.10799381032586097,-0.0780813742429018,0.07447824291884894,0.10542510241270066,0.13531675100326523,0.16623019836843073
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.020721473,0.53807193,-5.4035907,5.1242733,-1.293899257183075,-1.1093068146705627,-0.8548436790704727,0.8985541582107544,1.1577672505378724,1.3455772399902344,1.529707416296007
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.013890866,1.4992278,-16.03533,15.846122,-3.9051740622520446,-3.191161756515503,-2.3299747347831725,2.369012093544003,3.246479954719543,3.955417759418487,4.715733385086058
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.07156834,0.72809875,-8.840602,5.9680705,-2.3606423330307007,-1.9199303770065306,-1.3607482850551604,0.9130356729030603,1.1656943583488462,1.3589250123500825,1.5593780374526993
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.03351647,0.17370056,-1.2985559,0.33204982,-0.7642624378204346,-0.4579544961452484,-0.21420171707868574,0.23509347662329616,0.2650662660598755,0.29813700914382935,0.3092162311077118
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.019372439,0.6779941,-4.945263,3.9796677,-1.7062148725986481,-1.4579417085647584,-1.137560737133026,1.0682972550392147,1.345975670814513,1.5340578484535223,1.7115803945064552
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.008401769,0.9263484,-10.71192,12.223993,-2.356692337989807,-1.9291705226898193,-1.434928023815155,1.438100004196167,1.943987689018246,2.381323633193972,2.908085845708848
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0033849909,0.53046185,-8.584231,6.3934917,-1.3946763956546784,-1.0551558208465577,-0.7563155978918076,0.7658319652080533,1.0375479769706717,1.2978433120250705,1.6436956065893182
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0038026883,1.0507424,-6.296658,6.664653,-2.677660620212555,-2.2982006740570067,-1.7458906829357146,1.738708001375198,2.2765546226501447,2.6500790476799017,2.9942646837234523
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.018454362,1.0859814,-7.326799,6.679793,-2.6958993601799013,-2.3183054637908933,-1.770015960931778,1.8213843822479245,2.3826281690597524,2.7702229762077435,3.1302729845047015
