layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.139675,0.4831491,-7.048066,5.965303,-1.6277237915992737,-1.3139729070663453,-0.934306925535202,0.5649776488542555,0.7722264206409455,0.9242521417140956,1.0709270024299613
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0090004215,0.21215193,-3.143919,2.7061713,-0.526382452249527,-0.40765097379684445,-0.30285642594099044,0.2863226622343063,0.3868929314613345,0.4910714450478534,0.6965998211503075
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.030341627,0.34363705,-1.7837394,1.6169692,-0.9469980484247208,-0.7478854060173035,-0.49781851917505265,0.5845216095447529,0.9173208475112915,1.071935704946518,1.1554666560888291
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0003766235,0.07161257,-0.7469665,0.77800894,-0.1617584004998207,-0.12761705070734025,-0.09693165421485901,0.0951644394546747,0.12708763450384142,0.1519669991731642,0.30908675193786683
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.013375818,0.23099458,-2.868739,6.373415,-0.5173052674531936,-0.45061515748500824,-0.354430590569973,0.3920662209391592,0.5167913866043091,0.6193011432886122,0.7271029826998716
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.13112691,0.46281004,-4.65585,6.191712,-1.2504286444187165,-0.9823985743522644,-0.6443261325359344,0.8180133759975433,1.01606119632721,1.1730982351303099,1.3442665636539475
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.0801503,0.4534237,-1.8129387,1.2525334,-1.6037709712982178,-1.4352864027023315,-0.9048162162303922,0.5402193814516065,0.6835227608680725,0.7798110246658325,1.0366342067718506
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.05031687,0.49490088,-2.868735,4.546267,-1.0025246620178223,-0.8492154645919799,-0.6543660163879395,0.8013166218996048,1.1867080760002136,1.6626432096958124,2.1084561812877727
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.010934862,0.35204566,-6.6069627,3.2538867,-0.8133889108896255,-0.6308438658714295,-0.46961635798215867,0.465407383441925,0.6059689891338349,0.7162650376558297,0.8348548871278768
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.03579783,1.308442,-6.8148856,6.682583,-3.023829634189606,-2.661313910484314,-2.1142850279808045,2.1907163143157957,2.7393927049636844,3.1077947974205005,3.4466091740131386
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07014903,1.286604,-6.511372,5.9366436,-2.9167645668983457,-2.5788189458847044,-2.0610321760177612,2.1756936788558954,2.6797913408279426,3.0121714639663675,3.3130360853672043
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0095990095,0.6487013,-4.362058,4.423862,-1.5718546724319458,-1.3520609259605407,-1.047377246618271,1.0706733465194702,1.380982484817505,1.602094516754148,1.8162178277969447
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00080226857,0.18935908,-2.5952795,1.785762,-0.48906276911497115,-0.3430429971218109,-0.24413700476288797,0.2510877043008803,0.3351060414314271,0.4056107181310648,0.4880852530896673
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.048961934,0.38496548,-4.532325,3.715919,-1.0364231693744659,-0.8778187203407288,-0.6753814846277237,0.5636470943689345,0.7354789650440217,0.8569631832838009,0.9720905071496961
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.0048665744,0.1989831,-2.1206927,3.5002737,-0.46703615218400957,-0.39971668541431427,-0.3083683744072914,0.2929606169462204,0.38900174140930177,0.4725018271803856,0.5944003853201874
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.014255513,0.33286786,-1.559619,1.5207351,-1.0383350455760956,-0.8963777685165405,-0.6341641634702683,0.5200971066951751,0.789432179927826,0.9206385421752923,1.021656457185746
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.004064669,0.058522698,-1.3748654,2.198259,-0.1092106481641531,-0.08873275458812714,-0.07013271749019623,0.06839356124401091,0.09083284243941314,0.10876281350851055,0.13101593844592585
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.05221484,0.4910574,-5.6255884,5.0475974,-1.0812085926532746,-0.9179004335403442,-0.7041417509317398,0.8251686125993727,1.1279866743087774,1.4006648635864254,1.6583369243145
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.007470434,1.0938945,-14.142509,13.734834,-2.8972671318054197,-2.2722156381607057,-1.612366759777069,1.6645476043224323,2.3236325979232784,2.927275145053862,3.6473331606388064
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.034110878,0.60928434,-10.703564,6.691692,-1.849710597991943,-1.4546891355514526,-0.9965318351984024,0.9061864197254178,1.1433283638954161,1.3243865978717833,1.5154437100887317
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.035709318,0.49134415,-4.3761806,2.6349275,-1.9440807104110718,-1.4666625261306763,-0.6849584430456158,0.3897783860564213,0.47733694314956665,0.5281509160995483,0.7552427649497986
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.06665623,0.7679073,-7.5032854,5.0022616,-2.306010591983795,-1.7599326252937315,-1.2642686903476714,1.0831030070781704,1.3736159491539,1.5735074114799525,1.7606332635879518
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.0071904706,0.7166906,-9.528132,9.994184,-1.922694488763809,-1.5039162969589233,-1.081684136390686,1.0622059524059293,1.4655526804924008,1.8508218920230886,2.3441924238204965
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.012653472,0.49764553,-8.674268,7.2878275,-1.173952841758728,-0.9169620037078857,-0.6720069795846939,0.7074385017156597,0.9210214447975154,1.1009768545627598,1.3298784911632544
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.014145236,0.99066895,-6.890731,6.062107,-2.5002857780456544,-2.137006158828735,-1.616601252555847,1.645181232690811,2.1567783832550003,2.5164189267158514,2.849884303808215
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.02392449,0.9920297,-5.947192,5.432498,-2.4177380847930907,-2.093208966255188,-1.6121500611305235,1.674596792459488,2.147934546470642,2.4654106163978584,2.7616903531551364
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0043322206,0.67641276,-5.1319704,5.1243095,-1.6281779849529265,-1.4144642353057861,-1.1087175846099853,1.10250785946846,1.4111946606636048,1.6265868306159978,1.832865628004075
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0065144706,0.3067768,-3.6014926,3.547152,-0.7617793440818786,-0.6311149752140045,-0.47522149980068207,0.48511089831590637,0.63327235341072,0.7544524329900744,0.8983310800790794
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.1173745,0.5466611,-4.881861,5.7628565,-1.6687210607528686,-1.3703147792816162,-1.0210429549217224,0.7270516365766513,0.9651340556144707,1.1353591239452365,1.3009692257642773
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.014785653,0.4610575,-3.170015,8.656556,-0.9671573388576508,-0.8416482603549957,-0.6652438998222351,0.6316668242216108,0.8384316277503964,1.0212966191768653,1.3083452957868598
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.009785562,0.52194077,-3.3796232,3.141402,-1.9110267651081085,-1.0994490909576415,-0.7402053028345108,0.7272485613822937,1.0109977149963372,1.3858472704887435,1.9229671984910965
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0027092206,0.123297825,-1.9481494,1.1796857,-0.3289174199104309,-0.26762133538722993,-0.1969446986913681,0.18734973818063735,0.2497527927160263,0.2949452158808715,0.3399245828390123
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.01983605,0.69437474,-5.630125,12.501569,-1.616759442090988,-1.408150403499603,-1.1100889444351196,1.1560764372348786,1.467549088001251,1.689181575775148,1.9130378895998021
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.2067191,0.6555445,-7.293054,6.162228,-1.577776962518692,-1.252947130203247,-0.8615897059440613,1.2219377875328064,1.5373562717437732,1.781990422010423,2.034743608236313
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.069519125,0.4033675,-2.0517895,0.7846896,-1.527039647102356,-1.2027981281280518,-0.6920723468065259,0.5129480510950083,0.6035727858543396,0.6422992944717407,0.6514747142791748
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.017509578,0.8824272,-6.457282,5.45709,-2.1251802921295164,-1.8463346219062804,-1.4544160485267639,1.427785485982894,1.822184476852417,2.1009689950943002,2.3680088508129127
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0006246869,0.759844,-9.843853,21.32636,-1.538906364440918,-1.3111010694503784,-1.0212750613689423,0.9948157012462612,1.2874705457687368,1.527305576801301,1.8501930630207117
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018579427,1.0541211,-5.9836273,6.450507,-2.536239569187164,-2.2145969009399415,-1.7480333983898162,1.7155683100223538,2.1886865234375,2.513734834194188,2.821416718959809
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.015609939,1.016831,-5.367921,5.671633,-2.459927716255188,-2.1455026626586915,-1.6866885721683502,1.6568150401115413,2.118812174797058,2.4340980839729314,2.7316027653217323
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,0.0015839803,0.6409052,-5.035829,4.2565784,-1.539053635597229,-1.3352412724494933,-1.0438161432743072,1.0524788498878477,1.3512298655509947,1.5623498737812107,1.765254775285721
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0075970334,0.33859587,-3.7246382,7.2393355,-0.7355478471517563,-0.6196730375289917,-0.4738056346774101,0.4805008485913277,0.6315000224113458,0.7609269720315937,0.938049285411835
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.08898077,0.43783155,-4.1631994,17.581985,-1.213274359703064,-1.0369141721725463,-0.8036298781633378,0.6162663161754605,0.8280084884166714,0.9818153470754631,1.1312377321720133
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0073776077,0.49176943,-13.842354,11.488141,-0.9473732435703277,-0.7907399141788483,-0.5985775500535965,0.6378563374280926,0.8236042034626003,0.9600811767578126,1.099658460617066
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.021550924,0.5560245,-3.994519,4.0546546,-2.155692536830902,-1.112475638389587,-0.7527926027774811,0.7023319721221921,0.9810875499248494,1.5156548619270387,2.2308409893512757
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0002506486,0.09097401,-8.359954,4.5049276,-0.1672470523416996,-0.1369740319252014,-0.10274236164987087,0.10481951273977747,0.13809779047966,0.16546709671616583,0.19548343800008325
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.06321853,1.1490761,-116.300385,101.72298,-2.4884914851188658,-2.16367000579834,-1.6996079742908476,1.868902736902235,2.4005318546295147,2.8021958327293417,3.219623187780383
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.007492914,2.2004063,-25.30473,40.127438,-5.359145894050598,-4.43335189819336,-3.341691958904266,3.4830491304397575,4.778117265701292,5.898363652229303,7.162843682765971
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.0048515606,1.228451,-13.246394,9.199745,-3.655206742286682,-2.9925035142898557,-2.1357239723205566,1.7156184077262873,2.245003943443298,2.6849564480781547,3.1548336744308467
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.078750014,0.5304194,-3.8002615,8.0029,-1.90336275100708,-1.3589822053909302,-0.7503880620002745,0.5976288497447949,0.7331657409667969,0.8866955041885376,0.9990300536155701
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,0.0029893727,1.4902656,-13.528459,10.903913,-3.620849103927612,-3.1039016485214233,-2.4140151381492614,2.404306674003601,3.06858256816864,3.553781578540801,4.054167382717132
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0005596706,1.2205235,-28.264688,21.28795,-2.9287246465682983,-2.469484167098999,-1.893083047866821,1.89801800251007,2.485093941688531,2.966805028915404,3.530184985399246
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0078520095,0.78876805,-23.276234,19.627575,-1.6833352971076965,-1.435747456550598,-1.1121111512184143,1.11943382024765,1.4469458818435665,1.7069375550746897,2.0254758572578364
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.012985347,0.9037098,-4.898484,5.0698566,-2.216180138587952,-1.9191485452651977,-1.4994542837142943,1.46019330024719,1.859512405395507,2.140174136161804,2.3996528840064997
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008974663,0.871603,-5.022238,5.014622,-2.1228403282165527,-1.8279848217964172,-1.4168768405914307,1.4312367141246787,1.8426783633232116,2.138520481586456,2.4311649835109708
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-2.2231838e-05,0.61829585,-4.363887,4.8080044,-1.4633434975147248,-1.2786758637428284,-1.0113260328769684,1.0146912336349483,1.2865842771530143,1.4737154495716096,1.6564951944351196
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.007354167,0.5205589,-11.462514,11.161836,-1.1816442382335663,-1.008880579471588,-0.782399147748947,0.8112943589687346,1.034079799652099,1.1923027896881098,1.3528684830665585
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.33814675,0.84562284,-7.9668946,5.058976,-2.9073311948776244,-2.4717337799072263,-1.8544535040855408,0.8924831509590141,1.2182401609420737,1.4573941206932055,1.6937921142578105
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.011025011,0.7485454,-9.768034,11.280647,-1.7519109725952149,-1.5004969143867493,-1.1692545652389525,1.1522960901260362,1.4790493750572205,1.7183717799186706,1.9606564944982527
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.02081158,0.60074466,-4.4930773,4.2527604,-1.7488604247570039,-1.1867943000793457,-0.8494083672761916,0.79416971206665,1.0795690512657161,1.4283807170391079,2.564740594625469
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-1.8016195e-05,0.31560913,-5.2797713,4.4397464,-0.891795408129692,-0.7313932132720947,-0.5156603366136551,0.5160935729742047,0.7278207695484161,0.8782829469442359,1.0306067162752133
239,diffusion_model.input_blocks.7.1.proj_out,Linear,0.003364646,1.5937128,-11.243769,14.170574,-3.7593109107017515,-3.28697648525238,-2.596347725391388,2.611991584300992,3.321779360771178,3.819552748203277,4.304554097652433
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.15558645,1.3380512,-13.264079,12.332147,-3.968981103897095,-3.222812614440918,-2.226934230327606,2.048265147209167,2.5923924779891965,3.012858357429502,3.4490936374664294
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.18745705,0.44851246,-3.8291824,4.0111456,-1.1412965059280396,-0.7728514075279236,-0.5244159042835232,0.7802321016788474,0.9111241102218628,1.0309027433395386,1.1107535362243652
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.05580884,1.2534059,-15.047665,8.978564,-3.0182618570327757,-2.583195924758911,-1.9861102759838105,2.0872936487197866,2.6619162750244136,3.0809786510467516,3.49078987956047
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.008125354,0.9298399,-19.456047,13.70799,-1.9843107497692107,-1.6377226281166077,-1.2427141308784484,1.279151958227156,1.6399749422073353,1.9276259529590605,2.2674969613552087
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.0023695705,0.89153457,-5.3859663,5.1409564,-2.1154984402656556,-1.8460864973068236,-1.4559757769107817,1.4713850200176233,1.8515123558044424,2.1062900996208187,2.3435246562957763
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0052758907,0.8655835,-5.5204725,4.958276,-2.084233705997467,-1.8126630640029906,-1.4271129488945007,1.4090771853923796,1.7988172721862776,2.0713811922073364,2.3266775143146514
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0019335105,0.61037254,-3.4107695,3.757761,-1.4631425476074218,-1.2741689491271972,-1.0007381439208984,1.0005522966384883,1.2681914973258965,1.4562506520748135,1.6332699739933
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.011177091,0.5442026,-4.865315,9.601382,-1.246169308423996,-1.0840463542938232,-0.8527179509401321,0.88416913151741,1.1375277853012085,1.331634793281554,1.5465446597337713
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.365342,0.84597725,-6.1724954,5.6588817,-2.733246018886566,-2.3840752172470094,-1.8699001252651215,0.9008293211460112,1.2346695518493647,1.4814362537860841,1.7327767378091812
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.027245594,0.81015813,-7.6252813,13.464861,-1.8656365740299226,-1.5810863089561462,-1.2199392139911651,1.1570207476615904,1.5478654527664149,1.8901282811164812,2.4079840517044038
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0006495046,0.79740953,-6.0437593,6.257263,-2.634493722915649,-1.4279527592658996,-1.0120484292507173,1.0174413561820976,1.357166693210601,1.8748398578166943,3.5430480575561454
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0022993262,0.18067722,-4.3763204,3.2371993,-0.5126283669471741,-0.38767643928527834,-0.2563159942626953,0.25997606217861174,0.3861489272117613,0.5072482848167419,0.6436944290995597
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.060319744,1.8802187,-15.459036,20.558804,-4.55834050655365,-3.956752395629883,-3.115146243572235,3.0134542107582094,3.859599475860594,4.462655649185179,5.053958108425139
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.027091758,4.372668,-38.303627,76.12124,-11.316595621109009,-9.301735935211182,-6.869856309890747,6.7086630105972285,9.21931930541992,11.430114393234252,14.193728952407824
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.12354155,0.9070764,-9.141318,13.06614,-2.5183984208106995,-2.044269914627075,-1.4215494751930238,1.456641888618469,2.0090843486785888,2.4613468718528746,2.958758566379523
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.2519298,0.28514913,-2.013448,1.6246592,-0.5245394706726074,-0.4397400915622711,-0.23778000026941287,0.5988532662391658,0.6854608654975891,0.7353752255439758,0.7821989059448242
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.03648059,2.1565874,-39.45646,20.3403,-5.543679127693176,-4.449935388565064,-3.233556795120239,3.3993128418922423,4.650329093933106,5.671301970481872,6.707847766876211
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.039856534,0.558998,-6.6876764,5.6566567,-1.8023656117916107,-1.4740088605880737,-1.026973432302475,0.714361310005188,0.9941052162647245,1.2463216507434844,1.5629901009797977
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.25004858,0.26122266,-2.6355562,1.0610213,-0.7633146047592163,-0.4032897353172302,-0.2151378668844699,0.5783925384283058,0.658496618270874,0.7048423290252686,0.7805224657058716
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,-0.0054430747,1.4242115,-20.263998,13.730737,-3.8210379791259763,-3.109217290878296,-2.2743053674697875,2.2085480928421015,2.894437146186829,3.4135535550117493,3.926792342662795
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.02232271,0.48150286,-6.0364027,6.418018,-1.603866889476776,-1.2669841074943542,-0.8162203758955001,0.6423267424106596,0.9566133666038512,1.2665876364707946,1.6038843554258302
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.28501758,0.2753944,-1.022219,0.8199117,-0.6740429997444153,-0.5392211675643921,-0.2799564406275744,0.5923215031623837,0.6534579992294312,0.7212793827056885,0.7681347727775574
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.07050486,1.5430325,-19.039621,10.754325,-4.9319458770751945,-3.738727593421936,-2.525956380367279,2.1976758241653442,2.892617049217223,3.38851727247238,3.8978281426429713
338,diffusion_model.middle_block.1.proj_in,Linear,0.0060610445,0.52370554,-7.693231,6.0745854,-1.1597515952587127,-0.9543616437911987,-0.7231888115406037,0.7334473967552183,0.9609112930297852,1.158086541891098,1.4449067449569508
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.009071877,0.42208028,-2.3484855,2.9687166,-0.9967842668294906,-0.864009622335434,-0.6795654982328415,0.6952563315629958,0.8816550993919371,1.0123078775405883,1.1377682268619518
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.0050828364,0.4549977,-3.7579632,3.3963842,-1.141221545934677,-0.9754278361797333,-0.7476079881191253,0.7342844694852825,0.9566311097145079,1.1178011560440062,1.2778675287961934
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0032304937,0.5003095,-3.286525,3.0802066,-1.2322879993915559,-1.0574254536628722,-0.8116295963525773,0.8230572193861008,1.063206329345703,1.2311644554138184,1.3961701357364644
346,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.029034428,0.41982165,-2.1544347,1.9228786,-1.0495343708992004,-0.9210530734062194,-0.736569756269455,0.6512263208627699,0.8226016688346862,0.9354343897104264,1.0339043700694988
351,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.014881396,0.35484055,-6.380767,5.9675384,-1.6825785052776336,-1.0665643835067748,-0.20463690012693403,0.20775819718837735,0.5600794351100891,0.9805782359838486,1.4079518330097227
353,diffusion_model.middle_block.1.transformer_blocks.0.ff.net.2,Linear,0.013990661,0.45267364,-4.2748756,5.2444572,-1.0820085024833679,-0.8933572387695312,-0.6652441114187241,0.7000167667865752,0.9222869992256163,1.1114039015769954,1.3616628777980788
355,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_q,Linear,0.027619531,0.82583815,-4.55867,3.9181678,-1.8322901356220245,-1.6159199810028075,-1.3067038357257843,1.393688541650772,1.712460253238678,1.930824818611145,2.1316129386425007
356,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_k,Linear,-0.03922411,2.3905714,-14.228017,10.04645,-6.135451316833496,-5.290239696502685,-4.114763498306274,3.773649692535399,4.853132581710803,5.729658126831055,6.7287702560424805
357,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_v,Linear,-0.0012882358,1.4681103,-8.501348,8.402922,-3.6503325366973876,-3.1282342290878296,-2.339824903011322,2.34635066986084,3.1094099044799735,3.9618813705444405,4.994872856140114
359,diffusion_model.middle_block.1.transformer_blocks.0.attn2.to_out.0,Linear,0.005695942,0.31244454,-2.6266868,2.152414,-0.8409448236227035,-0.6916225016117096,-0.502842926979065,0.514670172333717,0.7044341886043547,0.8433069127798081,0.973444477617737
364,diffusion_model.middle_block.1.proj_out,Linear,0.040511902,1.3160089,-33.15765,15.973635,-3.310901665687561,-2.7372167348861693,-2.033727395534515,2.0813999295234678,2.7422243309020993,3.2658207869529723,3.838033673763268
369,diffusion_model.middle_block.2.in_layers.2,Conv2d,0.10174908,0.5619199,-4.920947,5.8277926,-1.8524401319026946,-1.4627892994880676,-0.9192252874374389,0.8540344297885895,1.2118700575828552,1.487890857458114,1.7831781166791902
373,diffusion_model.middle_block.2.emb_layers.1,Linear,0.17803952,0.18915443,-1.0105898,0.67367023,-0.42414823174476624,-0.36089134216308594,-0.2076569058001039,0.4081035822629924,0.4648020565509796,0.4961285889148712,0.5432467460632324
378,diffusion_model.middle_block.2.out_layers.3,Conv2d,0.046451073,1.5871966,-11.840214,18.58584,-2.9991362166404723,-2.5352342844009397,-1.9195814847946167,2.380262362957,4.364521837234496,6.459355640411376,8.547701458930876
