layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
3,diffusion_model.time_embed.0,Linear,-0.15612905,0.9216268,-8.06142,6.3461905,-6.200961112976074,-1.4479477405548096,-1.2607726156711576,0.07765256203711003,0.09676717966794968,0.11013711988925934,0.12172557413578033
5,diffusion_model.time_embed.2,Linear,-0.008633628,0.22779937,-4.130672,2.4928985,-0.0237906314432621,-0.01589895412325859,-0.012720221560448402,0.011366111226379845,0.01588340848684311,0.021343788132071495,0.07561660557985306
8,diffusion_model.input_blocks.0.0,Conv2d,0.0034743408,0.33802658,-7.4429393,6.568529,-0.894550290107727,-0.718180775642395,-0.5200941652059555,0.5098518162965775,0.6881411075592041,0.8406788259744613,1.0176938396692332
14,diffusion_model.input_blocks.1.0.in_layers.2,Conv2d,-0.109778084,0.8426087,-19.772705,24.16526,-2.7158558177948,-2.1995229721069336,-1.5693887233734132,1.0895491719245907,1.47201669216156,1.770406352281567,2.075047800540925
18,diffusion_model.input_blocks.1.0.emb_layers.1,Linear,-0.021496236,0.7638129,-5.1528296,2.0449708,-4.184603214263916,-2.4901905059814453,-0.8929529011249542,0.6589040935039503,0.8920577764511108,1.111474871635437,1.639161229133606
23,diffusion_model.input_blocks.1.0.out_layers.3,Conv2d,-0.07942103,0.48471245,-25.195995,4.4431605,-1.9818819880485532,-1.486201286315918,-0.7515548497438431,0.4971934959292409,0.6835779547691345,0.86634508371353,1.1400529187917723
27,diffusion_model.input_blocks.1.1.proj_in,Linear,0.00272876,0.214316,-2.7330015,2.8161037,-0.5490677446126938,-0.43517249822616577,-0.316202737390995,0.32389855682849883,0.45490574836730957,0.6011233699321624,0.7782514610886595
31,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_q,Linear,-0.008550679,1.2465305,-6.659298,7.4483995,-3.0220986104011534,-2.6314187049865723,-2.0572463154792784,2.048735332489013,2.6332778930664062,3.029979820251464,3.4061992728710226
32,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_k,Linear,0.003920486,1.2383649,-6.149953,6.3903136,-2.9399309396743774,-2.583204984664917,-2.04528169631958,2.047669208049774,2.5899851322174072,2.9534281730651797,3.2831288707256334
33,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_v,Linear,-0.0023553043,0.6151956,-4.0974097,4.568394,-1.5459409737586975,-1.3210316896438599,-1.007504230737686,1.004169636964797,1.3157463073730469,1.5382185518741536,1.7506672406196695
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00042117658,0.1801462,-1.9096442,1.6224382,-0.4653978165984154,-0.38065892457962036,-0.27952494472265244,0.2837898746132851,0.39329642057418823,0.4869174951314919,0.5846878659725221
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.11134078,0.53314304,-8.447668,6.618878,-1.8715949547290802,-1.4606290197372438,-0.9708012402057647,0.6419630736112589,0.8465670239925385,0.9920378386974313,1.1347241890430446
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.008387834,0.24222676,-4.5554986,4.125496,-0.6163096469640732,-0.4681773668527603,-0.3358755722641945,0.322258011996746,0.44882415473461157,0.5824164867401118,0.8062647962570204
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.026907865,0.36654928,-1.9447955,2.1249182,-0.9589292830228805,-0.7937604188919067,-0.5520206600427627,0.625109988451004,0.9159877300262451,1.1083021223545022,1.2313640207052234
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
