layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0005998651,0.19931448,-2.0423272,1.7177795,-0.5205032449960708,-0.4248327314853668,-0.3085542067885399,0.31431516110897056,0.43872061371803284,0.5457761746644969,0.6553478762507465
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.10163706,0.5515069,-8.492825,7.001626,-1.927200084924698,-1.4974008917808532,-0.9885630130767822,0.6761981934309,0.8869423055648804,1.039208341836929,1.1912388586997977
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.0076494724,0.26017722,-5.22538,5.076413,-0.668146099448204,-0.5111746335029602,-0.3634094178676605,0.35350471585988985,0.497554082274437,0.6414537119865416,0.8410278674960154
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.02741871,0.3775568,-1.9190978,2.2381926,-0.9811190438270568,-0.8145039081573486,-0.5764977395534515,0.6508171558380127,0.9307694435119629,1.1397709977626738,1.2707785940170293
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009379578,3.8984172,-25.188126,17.723454,-14.135122861862182,-8.515075054168701,-5.579549312591553,5.455309581756587,8.21731948852539,10.459725780487046,12.81484816074368
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00061207137,0.06967718,-0.8272135,0.823205,-0.16258373618125915,-0.13245244681835175,-0.09758168905973434,0.09416623897850512,0.1254952472448349,0.15808995544910387,0.28602574139833464
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.0016377275,0.25974506,-8.813996,26.657656,-0.6198368883132934,-0.5282725608348846,-0.40618384480476377,0.41832896322011937,0.5488972043991089,0.648707799315452,0.7515040779113771
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.07485928,0.51809967,-4.095729,6.7860565,-1.4276667380332946,-1.175829119682312,-0.829303577542305,0.8458496272563932,1.0855605149269105,1.2718209826946256,1.4601757460832618
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.059219886,0.2294371,-0.80309767,0.7680085,-0.6573575735092163,-0.5792608857154846,-0.4335321322083473,0.32733553051948544,0.40847787261009216,0.46174392104148865,0.537433385848999
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.034484055,0.5049558,-3.5282662,4.112803,-1.1101875042915343,-0.9586036348342896,-0.7462565541267395,0.8576481401920318,1.1690742349624634,1.4495826113224024,1.7609378606081099
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.008046821,0.39576855,-6.323543,3.5788531,-0.986106304526329,-0.7571968674659728,-0.5481081277132034,0.546393126249313,0.7454558300971985,0.9271303707361214,1.1459511351585392
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.05217327,1.4272181,-7.1949296,7.288604,-3.272240481376648,-2.88114577293396,-2.29404331445694,2.399704313278198,2.9906515645980836,3.385706913471221,3.75203616023064
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.07499687,1.449312,-7.4728174,7.145585,-3.315588252544403,-2.9214362716674804,-2.321508264541626,2.454508090019226,3.0437930679321292,3.43187890052795,3.785134034156802
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0037878675,0.659575,-4.8246202,4.19275,-1.6265378987789154,-1.394704053401947,-1.0719577133655547,1.0774808466434478,1.396579399108887,1.6297294962406124,1.858123127222062
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00560218,0.2687133,-3.0666165,3.209725,-0.8049452948570252,-0.6028557705879212,-0.4054187715053558,0.3839107066392898,0.5440331220626832,0.6919217365980148,0.8805205923318881
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.005667893,0.4779579,-4.1581416,4.6281085,-1.1925622498989106,-1.0195897388458253,-0.7841674149036407,0.768445611000061,0.9932814240455627,1.1555258524417873,1.315407884120937
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.0027409033,0.34092778,-3.158457,5.2990036,-0.8311103522777558,-0.6992502105236054,-0.5253539770841599,0.5312272965908048,0.7273197746276856,0.8994695353507989,1.1281172353029256
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.012226959,0.30491534,-1.6004835,1.6694531,-0.927217362523079,-0.8147332382202148,-0.5611740469932556,0.45848295241594317,0.6963057947158817,0.8456232756376258,0.9507080963253984
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.003868231,0.06270171,-1.6374322,1.6687119,-0.13169343426823615,-0.10378306999802589,-0.07642668709158898,0.07351506166160104,0.10232279986143113,0.12981455698609262,0.15966607496142396
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.026543468,0.5227517,-5.3154697,5.009087,-1.2494110989570617,-1.0677779269218444,-0.8206004083156586,0.8762769728899003,1.1297318029403687,1.3165111494064323,1.5009596407413486
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.011922852,1.4233465,-16.049389,15.346921,-3.744063398838043,-3.0325367784500123,-2.207929742336273,2.232616066932678,3.063508462905883,3.7511859130859344,4.475652811527251
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.062087532,0.7158407,-8.417684,5.818999,-2.3384009432792663,-1.888889467716217,-1.3290007531642913,0.9087626039981841,1.1613393640518184,1.353193721771241,1.5561780130863192
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.037101753,0.18836325,-1.4232792,0.38025406,-0.7388483881950378,-0.4189477860927582,-0.2552000775933265,0.24539441019296582,0.2898257374763489,0.31138917803764343,0.3175244927406311
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.025542758,0.6892917,-4.9665956,4.0270977,-1.771661994457245,-1.4997088265419007,-1.1578462719917297,1.0714849531650543,1.3506145620346046,1.5399895215034496,1.7197896748781212
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.008545231,0.8862614,-10.463427,11.861521,-2.2681982493400574,-1.8478399348258971,-1.3698526918888092,1.3679033756256103,1.851484830379484,2.2748123192787206,2.7914907836914082
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.004466476,0.52752525,-7.515685,6.475868,-1.3708693134784697,-1.0395522570610047,-0.7454803287982941,0.7586660891771315,1.0233137726783752,1.2731168162822732,1.60802124798298
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.0065086978,1.0434396,-6.7813835,6.6979523,-2.659428460597992,-2.279865860939026,-1.7305723547935485,1.7303146541118606,2.268807883262631,2.637503237724305,2.9845059645175973
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.020853737,1.0743835,-7.1635356,6.541839,-2.661783094406128,-2.2875800800323485,-1.7502789735794066,1.8064369976520536,2.3571634149551386,2.735575611591341,3.0856244349479693
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.002819269,0.6920705,-6.371403,5.683759,-1.6729952478408814,-1.4485532808303834,-1.1318178534507752,1.1271056354045865,1.4443753767013536,1.6713345718383792,1.88800523519516
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005648965,0.40726,-4.6256266,4.5851264,-1.1007926285266876,-0.8468485271930695,-0.6076910763978958,0.6152981579303741,0.8242832851409907,1.012908873558045,1.2668029415607465
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.07414176,0.59182763,-6.2781277,6.18118,-1.8195603895187378,-1.458357572555542,-1.0499411821365356,0.820699694752693,1.0719717049598692,1.2540565729141235,1.4335834980010986
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.004799646,0.5656256,-3.8525512,8.625119,-1.2621247208118438,-1.0912484288215638,-0.8507599502801895,0.8310284852981566,1.0996086168289174,1.3252340030670169,1.6353657549619693
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.012894926,0.55367,-3.7856574,3.2651799,-2.046702013015747,-1.2154844689369202,-0.7752268880605697,0.7578469902276987,1.086548995971679,1.5773076176643377,2.035172009468079
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0018113,0.091282696,-1.9816761,1.233465,-0.24591312408447266,-0.19656418204307555,-0.1398730508983135,0.13550286591053,0.1788076031208038,0.21292677864432336,0.2542184770107272
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.008797784,0.78367525,-9.825224,5.946888,-1.8758553659915924,-1.6259219408035277,-1.2736624240875243,1.2870651543140408,1.6398708510398854,1.8881982409954072,2.1298648536205316
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.09684872,0.7332966,-7.264696,5.8705845,-1.9902791118621825,-1.6425975561141968,-1.1671436548233032,1.2021493375301358,1.5226293110847466,1.7624194192886353,2.003844162225724
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.03639613,0.19402254,-0.8433597,0.41359597,-0.5626460909843445,-0.4890413284301758,-0.36192219704389567,0.27659147679805623,0.31532227993011475,0.337482213973999,0.361931174993515
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.005642816,0.862439,-7.5580044,5.707133,-2.0629817628860474,-1.7944221234321593,-1.412870466709137,1.4073572516441344,1.7924290895462036,2.063391079902649,2.3200038325786596
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.00067212473,0.7714078,-10.645665,18.068157,-1.65919674038887,-1.411331558227539,-1.0910657048225403,1.0719639182090759,1.4111258125305155,1.7130147266387947,2.1872962331771877
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.01868534,1.1348356,-5.6698956,6.508959,-2.7432708859443666,-2.392271246910095,-1.8856135368347167,1.847431910037994,2.34852705955505,2.6934406566619913,3.0088258433341997
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.014417997,1.1581516,-6.8008394,6.3331347,-2.824456043243408,-2.4610707569122314,-1.9254452764987944,1.8885751426219928,2.4190406179428097,2.7853117585182305,3.12198077082634
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.00041796843,0.6825231,-4.950718,4.0510445,-1.642843004465103,-1.4245295095443726,-1.1159508705139158,1.1172207891941066,1.429000902175903,1.6486481702327729,1.8596121191978456
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0023639682,0.42135042,-6.5653977,6.5640445,-0.9827687674760818,-0.8204320466518402,-0.6231001257896424,0.6132874250411986,0.8147170603275283,0.9879609942436218,1.2176259315013893
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.0784404,0.50942546,-4.4330807,17.648977,-1.3656646883487702,-1.1732013535499572,-0.9116285622119903,0.7486403614282606,0.990684320926666,1.164377224445344,1.332014394402504
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0076816753,0.59526235,-14.186035,9.568645,-1.2424748432636261,-1.0369190645217894,-0.7818942844867707,0.8183587670326231,1.052931876182556,1.2220828318595887,1.388069307208062
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.024363773,0.59081507,-4.8714013,3.9978623,-2.2568650031089783,-1.2105294537544249,-0.8270277500152587,0.7778280973434439,1.104741201400754,1.5834377622604379,2.22105873584748
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00012050976,0.09629711,-6.001694,4.969051,-0.1994924858212471,-0.16147447735071183,-0.11731561571359635,0.11432923525571817,0.15366487622261046,0.18825654909014727,0.23211220651865017
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.030460278,1.17293,-98.56545,89.09246,-2.653999743461609,-2.312755489349365,-1.8191631078720092,1.898038542270659,2.4124187612533565,2.773256270885468,3.1163283479213724
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.018033879,2.7308593,-23.760918,34.11651,-6.609820981025696,-5.513954267501831,-4.176376819610596,4.346144056320188,5.986150894165037,7.420237274169919,9.168841142654454
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.15825492,1.336273,-19.67366,13.387872,-4.046488552093506,-3.3836992692947385,-2.4953730702400208,1.6393053591251365,2.1872637653350813,2.6528457927703855,3.2077893197536462
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.057597063,0.17957477,-1.0293479,0.7373172,-0.4950270354747772,-0.3955228328704834,-0.25368265360593795,0.3006072133779503,0.3943740725517273,0.4390726685523987,0.4905683994293213
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.005828002,1.3434492,-11.157361,10.900356,-3.2289951825141907,-2.796676306724548,-2.195498263835907,2.1790449619293204,2.7744106578826875,3.203005363941192,3.62418239712715
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0006045888,1.5328432,-26.383606,20.657188,-3.656450674533844,-3.106831502914429,-2.3898074984550477,2.4123514652252176,3.1554421758651725,3.7413216519355768,4.4233029627799985
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0023748837,0.77094954,-17.568388,16.366032,-1.7348223292827607,-1.482196958065033,-1.1472871780395506,1.1481814742088317,1.4876686310768117,1.7559505784511549,2.053918511867522
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.010592515,0.93499476,-5.1886435,5.110157,-2.25814359664917,-1.9649974584579468,-1.5446042597293852,1.5220544576644897,1.9387279272079465,2.228049561977386,2.508173098564147
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008042318,0.9396063,-5.417424,5.4801717,-2.2713137388229367,-1.9625008630752563,-1.5275468349456787,1.5491028070449828,1.9883711624145501,2.296665680408477,2.594185599088668
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00066965184,0.64484996,-3.238097,3.7844808,-1.532368769645691,-1.337169780731201,-1.0584654867649077,1.0562797069549554,1.3362795090675352,1.528272771835327,1.7076953208446497
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0046956446,0.5657674,-8.834663,6.441686,-1.3067711341381072,-1.126127073764801,-0.8820284605026245,0.8980407744646066,1.1500176763534542,1.3392382764816277,1.5426692235469814
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.31677064,0.8556281,-6.624517,5.262655,-2.9093112087249757,-2.495454864501953,-1.8867897570133207,0.915861120820043,1.234960396289825,1.4645629835128773,1.688723040819168
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.013251833,0.8888131,-12.584323,11.582411,-2.061553111076355,-1.7614904403686524,-1.3673273980617522,1.3444594204425813,1.7272281336784359,2.016659836769103,2.313749545812606
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.02291624,0.600329,-5.0550365,4.439764,-1.9079007422924041,-1.1970531821250916,-0.7964209616184235,0.7382820188999174,1.0421635556221005,1.5074046659469578,2.6308378911018364
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0015240691,0.1972468,-2.904735,4.3333006,-0.5204385763406754,-0.4317832028865814,-0.32081946879625317,0.310280855000019,0.4143984979391097,0.49267360091209345,0.5708402124047277
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.013016345,1.6587491,-10.962681,15.119476,-3.9508032250404357,-3.445986909866333,-2.718222951889038,2.700478911399841,3.453692655563354,3.9798585104942283,4.487032549381256
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.014712713,1.449439,-19.225243,12.333615,-4.435597620010376,-3.682710428237915,-2.6539222717285154,1.9376897811889626,2.5025858974456785,2.964095160961149,3.4728184258937813
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.111380704,0.23091589,-1.0227051,0.5473829,-0.5141125917434692,-0.4487985074520111,-0.3645201668143272,0.36586496978998156,0.39938369393348694,0.4454360604286194,0.4542222321033478
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.06439729,1.1955912,-10.706278,9.590282,-2.835856113433838,-2.439869441986084,-1.882361900806427,2.009294855594634,2.578011584281921,2.9905608177185057,3.393753418922422
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.008344442,0.9043509,-17.730112,11.846945,-2.0329631066322325,-1.6925252604484557,-1.2895114839076993,1.3169669508934014,1.695912649631499,1.9930730915069579,2.3311593949794767
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,8.058239e-05,0.9446118,-5.4318066,5.5022564,-2.239948902130127,-1.9597336149215698,-1.550462657213211,1.5511822164058682,1.952061874866484,2.233805990219115,2.4894632732868187
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0010192991,0.9596226,-5.172078,5.9551563,-2.317035508155823,-2.0112311458587646,-1.572047811746597,1.5723607540130615,2.011612019538877,2.3207126617431637,2.6088776159286495
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0026836032,0.6521346,-4.0754337,3.6441355,-1.5594101428985596,-1.3554201245307922,-1.066218489408493,1.07036714553833,1.3595983076095575,1.5580026721954345,1.7412406516075134
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.008109152,0.6185393,-9.473241,6.3236938,-1.457842811346054,-1.2333648991584778,-0.9518261611461638,0.9779622375965106,1.2436190867424008,1.4395557761192321,1.6443770742416377
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.35376343,0.8578051,-7.0026197,5.9650674,-2.751887903213501,-2.4152493476867676,-1.9041055560112,0.9171951502561567,1.2572036576271053,1.5102463507652253,1.7686652791500084
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.015415197,0.9079511,-8.52517,15.417864,-2.025264849662781,-1.7258042812347412,-1.3366525411605834,1.2946452617645252,1.7153748321533202,2.0784953951835625,2.6095938754081702
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.004229194,0.8175262,-6.6105385,6.9106016,-2.633477835655212,-1.4353534269332886,-0.9953140914440154,0.9984794497489926,1.3496375823020934,1.9457225990295264,3.774032948017118
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0024354844,0.14774632,-3.7495174,2.4135997,-0.40204717218875885,-0.3131670886278152,-0.21414301842451094,0.22025475651025747,0.3147768098115918,0.40075108140706994,0.4937056809663772
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.053282667,1.9067665,-12.722114,14.625436,-4.6158287048339846,-4.018381090164184,-3.1632974267005918,3.0732804179191584,3.940126528739927,4.556736125946044,5.135912644863128
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.09088334,4.705506,-39.85381,60.069447,-11.944720640182494,-10.033772716522217,-7.485914850234986,7.11334638595581,9.778919429779052,12.214491910934443,15.367973127365017
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09882697,0.8744194,-7.6331353,10.4311695,-2.4293743085861204,-2.006763415336609,-1.4073588848114014,1.4197915494441977,1.9457151293754562,2.386806218624115,2.8247256314754345
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.14598022,0.18367065,-1.1487164,0.5068682,-0.31116849184036255,-0.23504559695720673,-0.15853697881102552,0.3929307460784911,0.4209038019180298,0.4487699270248413,0.46975570917129517
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.070618086,2.2093012,-31.926237,20.0444,-5.579737272262573,-4.460080490112305,-3.247757887840271,3.52712458372116,4.864025115966796,5.923594665527344,7.098642435073842
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.07273408,0.57830024,-5.1288805,4.42377,-1.9369187247753143,-1.598788788318634,-1.1180778920650483,0.7181430906057357,0.992938686609268,1.245007778406143,1.531067477464674
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.13671826,0.13703744,-1.3688087,0.5028757,-0.2788599133491516,-0.2037789225578308,-0.10004575587809078,0.28987360596656775,0.3480197489261627,0.3816754221916199,0.405100554227829
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.016198315,1.4783045,-15.017766,9.87221,-3.8037564182281494,-3.144696578979492,-2.349647951126099,2.3554640412330627,3.04951238155365,3.570314507484436,4.114507246017453
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.011359874,0.48232055,-4.613739,4.969515,-1.5710131597518922,-1.261655294895172,-0.8230750292539596,0.6549273073673249,0.9711134302616118,1.2715012335777283,1.5692550706863357
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.17262259,0.15140676,-0.43712357,0.37915176,-0.2888854444026947,-0.24175646901130676,-0.15479191243648507,0.3213769808411598,0.33485478162765503,0.3440256118774414,0.3579398989677429
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.05192996,1.6367058,-15.217476,12.047363,-4.846954698562622,-3.809280457496643,-2.6813061952590944,2.426450717449187,3.163728532791137,3.736800920963287,4.312710759639736
338,diffusion_model.middle_block.1.proj_in,Linear,0.00782721,0.49939224,-6.174114,5.038513,-1.1557140791416167,-0.9696105551719666,-0.742769718170166,0.75951329767704,0.9761266052722929,1.1463997626304625,1.3529013824462885
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0025005897,0.4669961,-2.7671835,2.3500233,-1.1062126648426056,-0.9641555976867676,-0.7588001877069473,0.7669724911451337,0.9705909335613251,1.1153866386413573,1.2445930749177916
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0005433677,0.5022148,-3.0649078,3.398112,-1.2301382887363435,-1.0650175619125366,-0.8266304165124894,0.8237610578536987,1.0573876190185547,1.2240343785285948,1.3850823181867598
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0012271688,0.5683086,-3.5856256,3.7820456,-1.3890040171146392,-1.1964170694351197,-0.925413328409195,0.9340948641300201,1.2051424598693845,1.4013702023029326,1.590431102514266
